timestamp,latitude,longitude
2024-07-23 19:09:49.000000,36.541679,128.79269166666666
2024-07-23 19:09:49.049985,36.54167916666667,128.79269166666666
2024-07-23 19:09:49.099662,36.541679333333335,128.7926915
2024-07-23 19:09:49.150484,36.54167916666667,128.79269116666666
2024-07-23 19:09:49.199553,36.54167916666667,128.79269066666666
2024-07-23 19:09:49.248980,36.541679,128.79269033333333
2024-07-23 19:09:49.300641,36.541679,128.79269
2024-07-23 19:09:49.350348,36.541679,128.79268983333333
2024-07-23 19:09:49.399205,36.541679,128.79268983333333
2024-07-23 19:09:49.450615,36.541679,128.79268966666666
2024-07-23 19:09:49.500637,36.54167916666667,128.79268983333333
2024-07-23 19:09:49.551198,36.54167916666667,128.79268983333333
2024-07-23 19:09:49.597773,36.541679333333335,128.79269
2024-07-23 19:09:49.652434,36.5416795,128.79269033333333
2024-07-23 19:09:49.702618,36.5416795,128.79269033333333
2024-07-23 19:09:49.757220,36.54167966666667,128.7926905
2024-07-23 19:09:49.800841,36.54167983333333,128.79269066666666
2024-07-23 19:09:49.850917,36.54168,128.792691
2024-07-23 19:09:49.902409,36.541680166666666,128.79269116666666
2024-07-23 19:09:49.951799,36.54168033333333,128.79269133333332
2024-07-23 19:09:50.001570,36.5416805,128.79269166666666
2024-07-23 19:09:50.052460,36.5416805,128.79269183333332
2024-07-23 19:09:50.100509,36.5416805,128.79269166666666
2024-07-23 19:09:50.149527,36.5416805,128.79269166666666
2024-07-23 19:09:50.202061,36.54168083333333,128.79269183333332
2024-07-23 19:09:50.251277,36.541681,128.792692
2024-07-23 19:09:50.302570,36.541681,128.792692
2024-07-23 19:09:50.351464,36.541681,128.792692
2024-07-23 19:09:50.402537,36.54168116666666,128.792692
2024-07-23 19:09:50.450880,36.54168116666666,128.792692
2024-07-23 19:09:50.501028,36.541681,128.79269183333332
2024-07-23 19:09:50.552539,36.54168166666667,128.7926925
2024-07-23 19:09:50.602533,36.54168233333333,128.79269316666668
2024-07-23 19:09:50.650924,36.541683166666665,128.79269383333337
2024-07-23 19:09:50.700910,36.54168366666666,128.79269466666668
2024-07-23 19:09:50.755794,36.54168416666667,128.79269516666668
2024-07-23 19:09:50.801677,36.541684833333335,128.79269583333334
2024-07-23 19:09:50.850780,36.54168516666667,128.7926965
2024-07-23 19:09:50.902615,36.541685666666666,128.792697
2024-07-23 19:09:50.951398,36.54168583333333,128.79269716666667
2024-07-23 19:09:51.001692,36.5416865,128.79269783333334
2024-07-23 19:09:51.053988,36.54168683333333,128.79269833333333
2024-07-23 19:09:51.102138,36.54168716666667,128.79269883333333
2024-07-23 19:09:51.152696,36.54168766666667,128.79269933333333
2024-07-23 19:09:51.200741,36.541688,128.79269966666666
2024-07-23 19:09:51.251766,36.54168833333333,128.7927
2024-07-23 19:09:51.302221,36.5416885,128.79270033333333
2024-07-23 19:09:51.352930,36.54168883333333,128.79270083333333
2024-07-23 19:09:51.401867,36.54168916666666,128.792701
2024-07-23 19:09:51.450211,36.5416895,128.7927015
2024-07-23 19:09:51.502561,36.54168966666667,128.79270166666666
2024-07-23 19:09:51.552925,36.54169,128.792702
2024-07-23 19:09:51.601802,36.54169,128.792702
2024-07-23 19:09:51.649743,36.54169016666667,128.79270216666666
2024-07-23 19:09:51.700686,36.5416905,128.7927025
2024-07-23 19:09:51.756976,36.54169066666667,128.79270266666666
2024-07-23 19:09:51.802940,36.54169066666667,128.79270266666666
2024-07-23 19:09:51.851304,36.54169083333333,128.792703
2024-07-23 19:09:51.903184,36.541691,128.792703
2024-07-23 19:09:51.952355,36.541691166666666,128.79270316666666
2024-07-23 19:09:52.002874,36.54169133333333,128.79270333333332
2024-07-23 19:09:52.054031,36.54169133333333,128.79270333333332
2024-07-23 19:09:52.103156,36.541691166666666,128.79270333333332
2024-07-23 19:09:52.149818,36.54169133333333,128.7927035
2024-07-23 19:09:52.203519,36.5416915,128.7927035
2024-07-23 19:09:52.250634,36.541691666666665,128.7927035
2024-07-23 19:09:52.303075,36.541691666666665,128.79270366666665
2024-07-23 19:09:52.353830,36.541691666666665,128.79270383333332
2024-07-23 19:09:52.401814,36.54169183333333,128.79270383333332
2024-07-23 19:09:52.450059,36.541691666666665,128.79270383333332
2024-07-23 19:09:52.502629,36.54169183333333,128.792704
2024-07-23 19:09:52.553292,36.541692,128.79270383333332
2024-07-23 19:09:52.603403,36.541692,128.79270383333332
2024-07-23 19:09:52.652771,36.54169183333333,128.79270383333332
2024-07-23 19:09:52.701722,36.541692,128.79270416666665
2024-07-23 19:09:52.756476,36.541692,128.79270416666665
